Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-09-16,10:00:24,25.918100,-83.769300,29.638000,0.582329,-171.521710,-0.085856,-0.575966
2010-09-16,11:01:12,25.898400,-83.774500,29.638000,0.616754,-166.643572,-0.142475,-0.600072
2010-09-16,12:00:40,25.880400,-83.781900,29.638000,0.597696,-159.703015,-0.207332,-0.560583
2010-09-16,13:01:24,25.862400,-83.790500,29.638000,0.597462,-156.737477,-0.235964,-0.548891
2010-09-16,14:01:04,25.845800,-83.799600,29.638000,0.574536,-153.741829,-0.254184,-0.515249
2010-09-16,15:00:24,25.829500,-83.810900,29.638000,0.599694,-148.037941,-0.317453,-0.508780
2010-09-16,16:00:24,25.813800,-83.823800,29.638000,0.602753,-143.512734,-0.358423,-0.484607
2010-09-16,17:00:40,25.798700,-83.836000,29.681000,0.573792,-143.968925,-0.337518,-0.464024
2010-09-16,18:01:36,25.787800,-83.848400,29.595000,0.474240,-134.312968,-0.339335,-0.331293
2010-09-16,19:00:40,25.783300,-83.858300,29.421000,0.313095,-116.785108,-0.279501,-0.141095
2010-09-16,20:00:16,25.780700,-83.864100,29.248000,0.181286,-116.465608,-0.162287,-0.080792
2010-09-16,21:00:24,25.778400,-83.869000,29.161000,0.153246,-117.531562,-0.135892,-0.070836
2010-09-16,22:00:40,25.775000,-83.871500,29.161000,0.125310,-146.490295,-0.069181,-0.104482
2010-09-16,23:00:28,25.770600,-83.871600,29.248000,0.136296,-178.827521,-0.002789,-0.136268
2010-09-17,00:00:56,25.765900,-83.870500,29.248000,0.147116,168.098011,0.030341,-0.143954
2010-09-17,01:00:36,25.761200,-83.868100,29.205000,0.160571,155.303314,0.067089,-0.145884
2010-09-17,02:00:24,25.756200,-83.863900,29.205000,0.194170,142.891361,0.117148,-0.154849
2010-09-17,03:00:40,25.748700,-83.862100,29.205000,0.235799,167.802438,0.049820,-0.230476
2010-09-17,04:00:16,25.738100,-83.862400,29.248000,0.329490,-178.539682,-0.008397,-0.329383
2010-09-17,05:00:24,25.726300,-83.863500,29.335000,0.364698,-175.199794,-0.030518,-0.363419
2010-09-17,06:01:12,25.713600,-83.864500,29.378000,0.387821,-175.942289,-0.027443,-0.386849
2010-09-17,07:00:20,25.700400,-83.863800,29.421000,0.413883,177.264398,0.019753,-0.413411
2010-09-17,08:01:12,25.685800,-83.863000,29.421000,0.444778,177.173205,0.021935,-0.444237
2010-09-17,09:01:08,25.669800,-83.863000,29.421000,0.494416,180.000000,0.000000,-0.494416
2010-09-17,10:00:20,25.652600,-83.865300,29.421000,0.541976,-173.127174,-0.064856,-0.538081
2010-09-17,11:00:40,25.634500,-83.870600,29.421000,0.574632,-165.212594,-0.146665,-0.555600
2010-09-17,12:00:28,25.616000,-83.879300,29.421000,0.622320,-157.022306,-0.242937,-0.572943
2010-09-17,13:00:16,25.598800,-83.892300,29.465000,0.644644,-145.722619,-0.363063,-0.532682
2010-09-17,14:01:28,25.583300,-83.908300,29.465000,0.640862,-137.046665,-0.436685,-0.469052
2010-09-17,15:01:32,25.572700,-83.924700,29.551000,0.561104,-125.624101,-0.456097,-0.326824
2010-09-17,16:00:16,25.565400,-83.940700,29.595000,0.510009,-116.829534,-0.455108,-0.230186
2010-09-17,17:00:40,25.560800,-83.956100,29.595000,0.448719,-108.320421,-0.425975,-0.141046
2010-09-17,18:00:40,25.559300,-83.970200,29.638000,0.395347,-96.725473,-0.392627,-0.046300
2010-09-17,19:01:32,25.559400,-83.983100,29.681000,0.354112,-89.507678,-0.354099,0.003043
2010-09-17,20:00:28,25.561400,-83.993500,29.725000,0.301462,-77.966349,-0.294838,0.062851
2010-09-17,21:00:40,25.564000,-84.001400,29.768000,0.233382,-69.956748,-0.219247,0.079987
2010-09-17,22:00:16,25.566700,-84.006700,29.725000,0.170620,-60.545539,-0.148567,0.083899
2010-09-17,23:00:40,25.568500,-84.009100,29.681000,0.086330,-50.259361,-0.066383,0.055192
2010-09-18,00:00:44,25.568900,-84.009200,29.638000,0.012643,-12.708581,-0.002781,0.012333
2010-09-18,01:00:40,25.567400,-84.007400,29.638000,0.068308,132.731706,0.050175,-0.046352
2010-09-18,02:00:16,25.564100,-84.005700,29.638000,0.113075,155.075077,0.047653,-0.102544
2010-09-18,03:01:12,25.558800,-84.004500,29.638000,0.164413,168.455884,0.032903,-0.161088
2010-09-18,04:00:36,25.551600,-84.004800,29.638000,0.224643,-177.847241,-0.008438,-0.224485
2010-09-18,05:00:20,25.542500,-84.007400,29.595000,0.291364,-165.544968,-0.072730,-0.282141
2010-09-18,06:01:00,25.533600,-84.013000,29.595000,0.312428,-150.414741,-0.154252,-0.271695
2010-09-18,06:02:04,25.533600,-84.013000,29.595000,0.000000,0.000000,0.000000,0.000000
2010-09-18,07:00:16,25.524700,-84.019700,29.595000,0.342375,-145.811366,-0.192387,-0.283210
2010-09-18,08:00:40,25.517400,-84.029100,29.595000,0.343154,-130.714084,-0.260102,-0.223834
2010-09-18,09:00:40,25.510500,-84.039300,29.595000,0.355098,-126.854059,-0.284137,-0.212980
2010-09-18,10:01:36,25.505100,-84.051100,29.638000,0.362922,-116.887336,-0.323689,-0.164127
2010-09-18,11:00:40,25.501700,-84.063200,29.595000,0.358631,-107.292806,-0.342421,-0.106605
2010-09-18,12:00:24,25.500600,-84.075800,29.595000,0.354243,-95.524739,-0.352597,-0.034105
2010-09-18,13:00:24,25.502600,-84.087700,29.595000,0.337226,-79.451820,-0.331527,0.061733
2010-09-18,14:01:12,25.506200,-84.100100,29.595000,0.358106,-72.168655,-0.340903,0.109658
2010-09-18,15:00:28,25.509900,-84.111600,29.638000,0.344323,-70.379466,-0.324330,0.115620
2010-09-18,16:01:12,25.514000,-84.123500,29.681000,0.350549,-69.105081,-0.327496,0.125025
2010-09-18,17:00:28,25.518700,-84.135000,29.725000,0.356014,-65.635785,-0.324308,0.146868
2010-09-18,18:00:24,25.524600,-84.147000,29.768000,0.381072,-61.417136,-0.334629,0.182316
2010-09-18,19:02:08,25.531100,-84.158700,29.768000,0.371948,-58.381110,-0.316734,0.195000
2010-09-18,20:00:16,25.538200,-84.168200,29.811000,0.354597,-50.366071,-0.273088,0.226190
2010-09-18,21:01:04,25.545700,-84.176300,29.811000,0.318982,-44.258658,-0.222617,0.228454
2010-09-18,22:00:20,25.553600,-84.182700,29.811000,0.305775,-36.163287,-0.180434,0.246864
2010-09-18,23:00:36,25.560500,-84.188000,29.768000,0.257972,-34.720432,-0.146934,0.212038
2010-09-19,00:00:36,25.566100,-84.192000,29.768000,0.205630,-32.796260,-0.111380,0.172853
2010-09-19,01:00:40,25.571300,-84.196200,29.768000,0.198370,-36.076846,-0.116814,0.160329
2010-09-19,02:00:40,25.575800,-84.200600,29.725000,0.185206,-41.411866,-0.122508,0.138900
2010-09-19,03:00:40,25.578800,-84.206800,29.725000,0.195888,-61.789105,-0.172619,0.092600
2010-09-19,04:00:40,25.581900,-84.216600,29.725000,0.289135,-70.674123,-0.272843,0.095687
2010-09-19,05:00:40,25.585400,-84.227300,29.725000,0.316877,-70.066344,-0.297892,0.108033
2010-09-19,06:00:24,25.591300,-84.240300,29.725000,0.406956,-63.288468,-0.363526,0.182926
2010-09-19,07:00:40,25.597400,-84.253200,29.725000,0.403682,-62.331226,-0.357520,0.187454
2010-09-19,08:00:24,25.605200,-84.264900,29.681000,0.406821,-53.526573,-0.327138,0.241835
2010-09-19,09:00:28,25.614100,-84.276300,29.681000,0.419241,-49.115505,-0.316959,0.274408
2010-09-19,10:01:04,25.623600,-84.287600,29.638000,0.425741,-47.004482,-0.311390,0.290330
2010-09-19,11:00:24,25.632700,-84.298800,29.638000,0.424300,-47.976229,-0.315198,0.284043
2010-09-19,12:01:00,25.643900,-84.310200,29.638000,0.464557,-42.540814,-0.314094,0.342284
2010-09-19,13:00:16,25.654900,-84.321800,29.638000,0.474266,-43.550172,-0.326764,0.343735
2010-09-19,14:00:24,25.666800,-84.334100,29.595000,0.500913,-42.974133,-0.341457,0.366499
2010-09-19,15:01:00,25.678800,-84.346200,29.638000,0.495551,-42.264357,-0.333284,0.366733
2010-09-19,16:00:28,25.691800,-84.358600,29.638000,0.533886,-40.682188,-0.348020,0.404865
2010-09-19,17:00:56,25.705700,-84.371500,29.638000,0.554982,-39.904395,-0.356026,0.425735
2010-09-19,18:00:36,25.721400,-84.383800,29.681000,0.596484,-35.216698,-0.343975,0.487314
2010-09-19,19:00:24,25.737000,-84.395200,29.681000,0.578423,-33.357620,-0.318053,0.483130
2010-09-19,20:00:40,25.752500,-84.406900,29.725000,0.575985,-34.212252,-0.323853,0.476316
2010-09-19,21:00:24,25.769000,-84.418000,29.681000,0.598143,-31.210391,-0.309947,0.511574
2010-09-19,22:00:40,25.786900,-84.427900,29.681000,0.614513,-26.474878,-0.273953,0.550069
2010-09-19,23:01:04,25.804600,-84.435700,29.638000,0.583880,-21.641439,-0.215333,0.542722
2010-09-20,00:00:40,25.821600,-84.442100,29.638000,0.557768,-18.721831,-0.179029,0.528255
2010-09-20,01:00:40,25.837900,-84.447600,29.638000,0.525819,-16.894178,-0.152806,0.503127
2010-09-20,02:00:16,25.853900,-84.451800,29.638000,0.510867,-13.291974,-0.117455,0.497181
2010-09-20,03:00:24,25.869200,-84.455700,29.638000,0.483450,-12.918679,-0.108084,0.471213
2010-09-20,04:01:08,25.884300,-84.459700,29.638000,0.473357,-13.405789,-0.109746,0.460459
2010-09-20,05:00:40,25.897200,-84.463600,29.595000,0.415879,-15.215294,-0.109146,0.401301
2010-09-20,06:00:40,25.910900,-84.468000,29.595000,0.440167,-16.113961,-0.122168,0.422873
2010-09-20,07:00:40,25.924500,-84.473000,29.595000,0.442142,-18.297509,-0.138811,0.419787
2010-09-20,08:01:24,25.937600,-84.479900,29.595000,0.442021,-25.346359,-0.189225,0.399471
2010-09-20,09:00:40,25.951300,-84.485900,29.551000,0.460108,-21.495432,-0.168596,0.428106
2010-09-20,10:00:40,25.964500,-84.492300,29.551000,0.444472,-23.554072,-0.177617,0.407440
2010-09-20,11:00:36,25.978000,-84.499000,29.551000,0.456803,-24.045342,-0.186129,0.417164
2010-09-20,12:01:08,25.992600,-84.506500,29.551000,0.492006,-24.785936,-0.206263,0.446683
2010-09-20,13:00:28,26.007000,-84.513600,29.551000,0.491633,-23.900821,-0.199187,0.449474
2010-09-20,14:00:28,26.021700,-84.520700,29.595000,0.494640,-23.463658,-0.196950,0.453740
2010-09-20,15:00:40,26.037700,-84.527700,29.595000,0.528896,-21.460927,-0.193505,0.492226
2010-09-20,16:00:16,26.053500,-84.535400,29.595000,0.535966,-23.646194,-0.214970,0.490966
2010-09-20,17:00:40,26.070100,-84.541900,29.595000,0.539564,-19.379429,-0.179039,0.508993
2010-09-20,18:00:40,26.088800,-84.548100,29.595000,0.602257,-16.583219,-0.171889,0.577207
2010-09-20,19:01:32,26.108200,-84.553000,29.638000,0.605281,-12.779833,-0.133891,0.590287
2010-09-20,20:00:40,26.128400,-84.555800,29.595000,0.637526,-7.094527,-0.078739,0.632645
2010-09-20,21:00:40,26.148100,-84.557800,29.595000,0.610594,-5.207577,-0.055420,0.608073
2010-09-20,22:00:16,26.168000,-84.557700,29.595000,0.618375,0.258429,0.002789,0.618369
2010-09-20,23:00:24,26.188700,-84.555800,29.508000,0.639682,4.708957,0.052514,0.637523
2010-09-21,00:00:40,26.209200,-84.551500,29.508000,0.641027,10.658789,0.118564,0.629967
2010-09-21,01:00:40,26.228700,-84.544400,29.508000,0.633196,18.089155,0.196605,0.601900
2010-09-21,02:00:40,26.246700,-84.536300,29.465000,0.599153,21.980750,0.224260,0.555600
2010-09-21,03:00:24,26.263500,-84.527000,29.465000,0.581534,26.402621,0.258594,0.520875
2010-09-21,04:00:40,26.279000,-84.517200,29.465000,0.547543,29.551124,0.270048,0.476316
2010-09-21,05:00:16,26.293300,-84.507700,29.465000,0.517209,30.779679,0.264676,0.444356
2010-09-21,06:00:40,26.306900,-84.498000,29.465000,0.494964,32.595060,0.266636,0.417007
2010-09-21,07:00:40,26.319800,-84.488900,29.465000,0.471107,32.306490,0.251782,0.398180
2010-09-21,08:01:28,26.331700,-84.480400,29.465000,0.430400,32.627581,0.232062,0.362480
2010-09-21,09:00:36,26.343000,-84.472000,29.465000,0.425250,33.671546,0.235772,0.353905
2010-09-21,10:00:16,26.354000,-84.463800,29.465000,0.410603,33.743322,0.228079,0.341430
2010-09-21,11:01:24,26.364800,-84.455200,29.465000,0.401924,35.507959,0.233444,0.327180
2010-09-21,12:03:00,26.375400,-84.447200,29.465000,0.384706,34.065925,0.215492,0.318688
2010-09-21,13:01:04,26.385500,-84.440500,29.465000,0.374725,30.722408,0.191439,0.322133
2010-09-21,14:00:16,26.396200,-84.434700,29.465000,0.372111,25.899563,0.162536,0.334736
2010-09-21,15:01:40,26.407600,-84.429600,29.465000,0.370435,21.836300,0.137786,0.343857
2010-09-21,16:00:32,26.419600,-84.424700,29.508000,0.401985,20.087762,0.138065,0.377531
2010-09-21,17:00:40,26.431700,-84.420400,29.508000,0.391074,17.653152,0.118595,0.372659
2010-09-21,18:00:24,26.445600,-84.416000,29.551000,0.447939,15.824833,0.122152,0.430962
2010-09-21,19:01:08,26.462300,-84.409500,29.551000,0.539282,19.211771,0.177457,0.509249
2010-09-21,20:00:40,26.479500,-84.400600,29.551000,0.589680,24.853275,0.247840,0.535068
2010-09-21,21:00:40,26.496900,-84.390600,29.508000,0.603968,27.220515,0.276265,0.537080
2010-09-21,22:00:16,26.514600,-84.377300,29.508000,0.662790,33.918115,0.369842,0.550007
2010-09-21,23:01:32,26.531300,-84.361900,29.508000,0.654472,39.526174,0.416526,0.504816
2010-09-22,00:00:24,26.545500,-84.344600,29.465000,0.660817,47.464261,0.486927,0.446745
2010-09-22,01:00:40,26.557100,-84.326000,29.465000,0.623294,55.116375,0.511298,0.356469
2010-09-22,02:00:36,26.567200,-84.306900,29.465000,0.613268,59.408560,0.527912,0.312100
2010-09-22,03:01:12,26.576300,-84.287900,29.465000,0.589104,61.830472,0.519328,0.278106
2010-09-22,04:00:24,26.583300,-84.270700,29.465000,0.528697,65.531027,0.481212,0.218986
2010-09-22,05:00:28,26.590000,-84.255800,29.465000,0.459838,63.305153,0.410825,0.206577
2010-09-22,07:00:24,26.598900,-84.233700,29.465000,0.334679,65.754886,0.305159,0.137433
2010-09-22,08:01:36,26.602300,-84.225700,29.421000,0.239674,64.577699,0.216466,0.102889
2010-09-22,09:00:16,26.605000,-84.218600,29.421000,0.217777,66.959407,0.200404,0.085234
2010-09-22,11:01:12,26.612500,-84.203200,29.421000,0.240113,61.422651,0.210860,0.114857
2010-09-22,12:00:48,26.616000,-84.195600,29.421000,0.237503,62.746759,0.211138,0.108758
2010-09-22,13:00:40,26.619900,-84.187900,29.421000,0.244758,60.466767,0.212957,0.120648
2010-09-22,14:00:40,26.623400,-84.180000,29.421000,0.243296,63.638064,0.217995,0.108033
2010-09-22,15:01:28,26.627100,-84.172000,29.421000,0.245271,62.644636,0.217843,0.112704
2010-09-22,16:00:28,26.630000,-84.165100,29.465000,0.213948,64.819007,0.193616,0.091031
2010-09-22,17:00:16,26.632000,-84.159300,29.465000,0.172102,68.905818,0.160569,0.061940
2010-09-22,18:01:32,26.633900,-84.154400,29.508000,0.144324,66.549730,0.132404,0.057434
2010-09-22,19:00:40,26.635600,-84.150500,29.508000,0.121473,64.004049,0.109183,0.053242
2010-09-22,20:02:08,26.637300,-84.146500,29.508000,0.119287,64.570732,0.107730,0.051221
2010-09-22,21:00:36,26.639300,-84.141700,29.508000,0.149947,65.007616,0.135907,0.063352
2010-09-22,22:00:16,26.640900,-84.135000,29.508000,0.192405,75.041748,0.185885,0.049663
2010-09-22,23:00:40,26.642200,-84.126200,29.421000,0.244452,80.615300,0.241180,0.039861
2010-09-23,00:00:40,26.642700,-84.115600,29.421000,0.292854,86.979124,0.292447,0.015433
2010-09-23,01:01:04,26.643200,-84.103900,29.421000,0.321022,87.262672,0.320656,0.015331
2010-09-23,02:00:16,26.642000,-84.092000,29.378000,0.334860,96.436856,0.332749,-0.037541
2010-09-23,03:00:36,26.639900,-84.080100,29.378000,0.332806,101.168334,0.326503,-0.064462
2010-09-23,04:01:28,26.637000,-84.068100,29.335000,0.338087,105.129062,0.326369,-0.088239
2010-09-23,05:00:16,26.633300,-84.057000,29.335000,0.333533,110.450807,0.312511,-0.116537
2010-09-23,06:02:00,26.628800,-84.046300,29.335000,0.317116,115.195694,0.286946,-0.135000
2010-09-23,07:01:20,26.624100,-84.037400,29.335000,0.288434,120.572016,0.248339,-0.146703
2010-09-23,08:00:48,26.618700,-84.028500,29.335000,0.299473,124.164415,0.247793,-0.168175
2010-09-23,09:01:40,26.615400,-84.018700,29.335000,0.284868,110.638978,0.266585,-0.100410
2010-09-23,10:00:24,26.612700,-84.009600,29.291000,0.270299,108.359271,0.256541,-0.085137
2010-09-23,11:00:44,26.609800,-83.998700,29.291000,0.312108,106.571882,0.299144,-0.089019
2010-09-23,12:03:28,26.606300,-83.987600,29.291000,0.310672,109.425997,0.292986,-0.103326
2010-09-23,13:00:16,26.602900,-83.977000,29.291000,0.328308,109.734868,0.309025,-0.110859
2010-09-23,14:01:28,26.598800,-83.965700,29.335000,0.329972,112.086586,0.305758,-0.124072
2010-09-23,15:00:32,26.594900,-83.955600,29.378000,0.308443,113.356425,0.283168,-0.122282
2010-09-23,16:00:32,26.590000,-83.946100,29.421000,0.302707,119.976698,0.262213,-0.151247
2010-09-23,17:00:40,26.585000,-83.938000,29.421000,0.271072,124.616532,0.223085,-0.153991
2010-09-23,18:00:40,26.580000,-83.930400,29.421000,0.260442,126.340458,0.209789,-0.154333
2010-09-23,19:02:04,26.575100,-83.923000,29.465000,0.248379,126.516269,0.199619,-0.147798
2010-09-23,20:00:40,26.571100,-83.915900,29.421000,0.237183,122.207751,0.200686,-0.126416
2010-09-23,21:01:32,26.567100,-83.908000,29.421000,0.247050,119.514771,0.214990,-0.121709
2010-09-23,22:00:24,26.563700,-83.899200,29.421000,0.269743,113.362847,0.247627,-0.106967
2010-09-23,23:00:24,26.563700,-83.899200,29.421000,0.000000,0.000000,0.000000,0.000000
2010-09-24,00:00:36,26.555400,-83.881800,29.378000,0.268981,116.617921,0.240473,-0.120514
2010-09-24,01:00:28,26.552000,-83.872000,29.335000,0.560149,113.803906,0.512498,-0.226080
2010-09-24,02:02:00,26.548800,-83.861200,29.335000,0.590395,109.705726,0.555820,-0.199075
2010-09-24,03:00:16,26.544900,-83.850900,29.335000,0.318022,112.941291,0.292868,-0.123961
2010-09-24,04:01:08,26.540100,-83.840800,29.335000,0.311310,117.978955,0.274924,-0.146050
2010-09-24,05:00:40,26.535000,-83.831600,29.291000,0.301215,121.783642,0.256046,-0.158654
2010-09-24,06:00:40,26.529700,-83.823700,29.291000,0.272688,126.864748,0.218165,-0.163593
2010-09-24,07:01:04,26.523900,-83.816600,29.291000,0.263758,132.396672,0.194784,-0.177841
2010-09-24,08:01:00,26.518500,-83.809900,29.291000,0.249322,132.011185,0.185250,-0.166865
2010-09-24,09:00:40,26.512300,-83.803300,29.291000,0.265776,136.392272,0.183310,-0.192442
2010-09-24,10:01:28,26.505900,-83.796400,29.291000,0.270885,136.027113,0.188080,-0.194947
2010-09-24,11:00:40,26.500300,-83.788800,29.291000,0.275613,129.467012,0.212771,-0.175189
