Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-07-31,10:00:16,26.903900,-83.503600,30.043000,0.136501,131.312966,0.102528,-0.090114
2010-07-31,11:00:40,26.900900,-83.501100,30.000000,0.114606,143.382158,0.068360,-0.091987
2010-07-31,12:03:28,26.897700,-83.499600,30.000000,0.102283,157.313478,0.039450,-0.094369
2010-07-31,13:00:36,26.895000,-83.498600,30.043000,0.092172,161.721298,0.028909,-0.087522
2010-07-31,14:00:40,26.892300,-83.497300,30.086000,0.090598,156.760921,0.035747,-0.083248
2010-07-31,15:00:24,26.890300,-83.495100,30.173000,0.086867,135.547971,0.060834,-0.062009
2010-07-31,17:00:40,26.887700,-83.490200,30.476000,0.078307,120.749848,0.067298,-0.040038
2010-07-31,18:00:16,26.886500,-83.489300,30.562000,0.044862,146.220465,0.024943,-0.037289
2010-07-31,19:01:16,26.886200,-83.489500,30.692000,0.010597,-149.264134,-0.005416,-0.009108
2010-07-31,20:01:08,26.886400,-83.490000,30.995000,0.015120,-65.844819,-0.013796,0.006187
2010-07-31,22:01:00,26.888400,-83.495200,30.952000,0.078036,-66.672702,-0.071657,0.030901
2010-07-31,23:00:24,26.891500,-83.499500,30.735000,0.153750,-51.050375,-0.119572,0.096653
2010-08-01,00:03:36,26.895300,-83.505500,30.605000,0.192324,-54.620119,-0.156807,0.111354
2010-08-01,01:00:16,26.900100,-83.510600,30.605000,0.216116,-43.457451,-0.148648,0.156875
2010-08-01,04:01:28,26.914300,-83.518700,30.519000,0.162832,-26.961028,-0.073825,0.145135
2010-08-01,05:01:20,26.916800,-83.518800,30.476000,0.077388,-2.042702,-0.002758,0.077339
2010-08-01,06:01:00,26.918100,-83.516700,30.476000,0.070754,55.229127,0.058120,0.040351
2010-08-01,10:00:40,26.899900,-83.510000,30.389000,0.148023,161.826392,0.046168,-0.140639
2010-08-01,13:00:40,26.881200,-83.517700,30.346000,0.204966,-159.834671,-0.070658,-0.192402
2010-08-01,14:00:56,26.874900,-83.520800,30.432000,0.211426,-156.303029,-0.084972,-0.193600
2010-08-01,15:01:32,26.868100,-83.523600,30.562000,0.221390,-159.831546,-0.076331,-0.207815
2010-08-01,16:00:16,26.860000,-83.527000,30.692000,0.272731,-159.471394,-0.095640,-0.255412
2010-08-01,18:00:40,26.845200,-83.537200,30.692000,0.267247,-148.413683,-0.139979,-0.227654
2010-08-01,19:00:16,26.839900,-83.542300,30.779000,0.217065,-139.351242,-0.141401,-0.164691
2010-08-01,20:00:16,26.836700,-83.546400,31.082000,0.150025,-131.176436,-0.112922,-0.098773
2010-08-01,21:00:40,26.836600,-83.547100,31.990000,0.019396,-99.095886,-0.019152,-0.003066
2010-08-01,22:00:12,26.835700,-83.545600,31.687000,0.050175,123.917625,0.041637,-0.027998
2010-08-01,23:00:16,26.834700,-83.541300,31.687000,0.122254,104.607765,0.118302,-0.030832
2010-08-02,00:00:16,26.833300,-83.535900,31.428000,0.154882,106.201000,0.148732,-0.043213
2010-08-02,01:00:40,26.831900,-83.530100,31.298000,0.164396,105.136529,0.158693,-0.042927
2010-08-02,02:00:16,26.830400,-83.523600,31.125000,0.186164,104.499655,0.180235,-0.046611
2010-08-02,03:00:16,26.827900,-83.516600,30.995000,0.207677,111.812497,0.192808,-0.077167
2010-08-02,04:00:16,26.824800,-83.509500,30.908000,0.217722,116.071415,0.195568,-0.095687
2010-08-02,05:00:40,26.821000,-83.503100,30.822000,0.210344,123.637273,0.175124,-0.116517
2010-08-02,06:00:40,26.817700,-83.497300,30.735000,0.189477,122.519298,0.159769,-0.101860
2010-08-02,07:00:16,26.815200,-83.491900,30.605000,0.168703,117.418090,0.149753,-0.077685
2010-08-02,08:00:32,26.813200,-83.487100,30.562000,0.145284,115.026318,0.131644,-0.061460
2010-08-02,09:02:40,26.811200,-83.483000,30.519000,0.124298,118.659531,0.109070,-0.059614
2010-08-02,12:00:40,26.804100,-83.478400,30.432000,0.085333,149.961093,0.042717,-0.073872
2010-08-02,13:00:16,26.802500,-83.478100,30.432000,0.050410,170.499311,0.008321,-0.049718
2010-08-02,14:00:16,26.801000,-83.477700,30.476000,0.047593,166.611625,0.011020,-0.046300
2010-08-02,15:01:08,26.798900,-83.478500,30.476000,0.067490,-161.220280,-0.021727,-0.063897
2010-08-02,16:03:12,26.797500,-83.479200,30.562000,0.045746,-155.948794,-0.018644,-0.041774
2010-08-02,17:02:24,26.796500,-83.480700,30.735000,0.052279,-126.755093,-0.041886,-0.031284
2010-08-02,18:01:16,26.795400,-83.483800,30.822000,0.093682,-111.679106,-0.087056,-0.034607
2010-08-02,19:00:40,26.794200,-83.487200,30.952000,0.101753,-111.573652,-0.094624,-0.037414
2010-08-02,20:00:16,26.794200,-83.490500,30.995000,0.091534,-90.000000,-0.091534,0.000000
2010-08-02,21:00:16,26.794400,-83.494300,31.168000,0.104881,-86.625614,-0.104700,0.006173
2010-08-02,22:00:16,26.795200,-83.497600,31.298000,0.094216,-74.805803,-0.090923,0.024693
2010-08-02,23:00:16,26.796600,-83.500500,31.211000,0.090838,-61.593950,-0.079901,0.043213
2010-08-03,00:00:40,26.797000,-83.502000,30.995000,0.042847,-73.366536,-0.041054,0.012265
2010-08-03,01:00:16,26.797000,-83.504600,30.822000,0.072116,-90.000000,-0.072116,0.000000
2010-08-03,02:00:16,26.797100,-83.506400,30.735000,0.049689,-86.438532,-0.049593,0.003087
2010-08-03,03:00:20,26.796000,-83.507600,30.605000,0.047339,-135.761681,-0.033026,-0.033916
2010-08-03,04:00:40,26.793900,-83.507700,30.562000,0.064520,-177.566052,-0.002740,-0.064462
2010-08-03,05:00:16,26.791400,-83.507000,30.519000,0.080074,165.966980,0.019416,-0.077685
2010-08-03,06:00:40,26.788100,-83.505000,30.476000,0.115044,151.586170,0.054742,-0.101185
2010-08-03,07:00:16,26.784200,-83.502200,30.476000,0.143942,147.343821,0.077670,-0.121188
2010-08-03,08:00:16,26.779300,-83.499400,30.476000,0.169790,152.972459,0.077156,-0.151247
2010-08-03,09:00:16,26.772900,-83.497100,30.432000,0.207465,162.211650,0.063381,-0.197547
2010-08-03,10:00:40,26.765400,-83.495300,30.432000,0.235187,167.905620,0.049277,-0.229967
2010-08-03,11:00:16,26.758100,-83.495200,30.389000,0.226856,179.299232,0.002775,-0.226839
2010-08-03,12:00:16,26.750800,-83.495900,30.389000,0.226151,-175.105999,-0.019294,-0.225327
2010-08-03,13:00:16,26.744300,-83.497400,30.432000,0.204849,-168.355695,-0.041346,-0.200633
2010-08-03,14:00:40,26.738500,-83.499200,30.519000,0.184545,-164.509161,-0.049289,-0.177841
2010-08-03,15:00:16,26.733200,-83.501100,30.692000,0.172926,-162.246786,-0.052728,-0.164691
2010-08-03,16:00:16,26.728400,-83.502600,30.779000,0.153823,-164.405421,-0.041352,-0.148160
2010-08-03,17:00:16,26.723800,-83.503200,30.908000,0.142947,-173.354997,-0.016541,-0.141987
2010-08-03,18:00:40,26.719100,-83.501700,30.995000,0.149854,164.089013,0.041081,-0.144113
2010-08-03,19:00:16,26.713100,-83.498800,30.995000,0.203077,156.648446,0.080494,-0.186443
2010-08-03,20:03:04,26.705800,-83.496500,31.125000,0.223644,164.280753,0.060591,-0.215280
2010-08-03,21:00:36,26.698200,-83.495500,31.168000,0.246329,173.295829,0.028757,-0.244644
2010-08-03,22:00:16,26.691900,-83.496400,31.168000,0.197133,-172.726661,-0.024958,-0.195546
2010-08-03,23:03:24,26.685800,-83.498700,31.125000,0.188823,-161.382465,-0.060282,-0.178942
2010-08-04,00:00:16,26.681100,-83.502000,31.038000,0.180695,-147.897819,-0.096027,-0.153067
2010-08-04,01:00:40,26.676000,-83.505400,30.995000,0.182020,-149.218038,-0.093153,-0.156377
2010-08-04,02:00:40,26.672700,-83.509300,30.952000,0.148143,-133.438712,-0.107568,-0.101860
2010-08-04,03:00:16,26.670000,-83.512500,30.908000,0.122207,-133.356586,-0.088856,-0.083899
2010-08-04,04:00:40,26.668700,-83.516000,30.822000,0.103855,-112.570153,-0.095901,-0.039861
2010-08-04,05:00:16,26.669200,-83.517700,30.735000,0.049697,-71.781945,-0.047206,0.015537
2010-08-04,06:00:16,26.671500,-83.516600,30.692000,0.077205,23.140687,0.030341,0.070993
2010-08-04,07:00:40,26.672800,-83.513200,30.649000,0.101328,66.834681,0.093158,0.039861
2010-08-04,08:00:36,26.673200,-83.507600,30.649000,0.155124,85.429779,0.154631,0.012360
2010-08-04,09:00:40,26.672500,-83.501100,30.605000,0.180380,96.871987,0.179084,-0.021583
2010-08-04,10:00:16,26.671000,-83.494700,30.605000,0.183722,104.696719,0.177711,-0.046611
2010-08-04,11:00:16,26.669000,-83.489200,30.562000,0.163784,112.142941,0.151705,-0.061733
2010-08-04,12:01:28,26.667100,-83.484600,30.562000,0.137040,114.806986,0.124394,-0.057497
2010-08-04,14:02:40,26.662300,-83.477700,30.562000,0.119405,127.898649,0.094222,-0.073347
2010-08-04,15:00:16,26.660000,-83.475600,30.605000,0.095446,140.786762,0.060342,-0.073951
2010-08-04,16:01:08,26.658300,-83.473800,30.779000,0.071213,136.581597,0.048946,-0.051726
2010-08-04,18:00:16,26.657300,-83.468500,31.082000,0.075257,101.921279,0.073634,-0.015546
2010-08-04,19:00:16,26.657100,-83.465400,31.168000,0.085738,94.128984,0.085516,-0.006173
2010-08-04,20:00:16,26.656600,-83.460800,31.211000,0.127830,96.934428,0.126895,-0.015433
2010-08-04,21:01:00,26.656300,-83.457300,31.125000,0.095823,95.478373,0.095385,-0.009148
2010-08-04,22:00:16,26.656100,-83.454500,30.995000,0.078446,94.569551,0.078197,-0.006250
2010-08-04,23:00:16,26.655900,-83.451400,30.995000,0.085739,94.128940,0.085517,-0.006173
2010-08-05,00:00:16,26.655600,-83.448100,30.952000,0.091504,95.808155,0.091034,-0.009260
2010-08-05,01:00:40,26.655100,-83.445700,30.865000,0.067532,103.121763,0.065768,-0.015331
2010-08-05,02:00:16,26.654900,-83.445100,30.779000,0.017784,110.454068,0.016663,-0.006215
2010-08-05,03:00:20,26.654800,-83.445000,30.735000,0.004135,138.212039,0.002756,-0.003083
2010-08-05,04:00:16,26.655200,-83.445500,30.692000,0.018533,-48.167292,-0.013808,0.012360
2010-08-05,05:00:40,26.656200,-83.446300,30.649000,0.037693,-35.563813,-0.021923,0.030662
2010-08-05,06:00:40,26.658200,-83.446200,30.605000,0.061795,2.558579,0.002759,0.061733
2010-08-05,07:00:16,26.660400,-83.444900,30.605000,0.077309,27.838075,0.036101,0.068362
2010-08-05,08:00:12,26.662500,-83.442800,30.562000,0.087029,41.786315,0.057992,0.064892
2010-08-05,09:00:40,26.663800,-83.440100,30.562000,0.083947,61.685337,0.073903,0.039817
2010-08-05,10:00:16,26.664400,-83.436800,30.519000,0.093516,78.499848,0.091638,0.018644
2010-08-05,11:00:28,26.664000,-83.434100,30.519000,0.075243,99.412794,0.074230,-0.012306
2010-08-05,12:01:00,26.662600,-83.432100,30.519000,0.069461,128.071475,0.054682,-0.042833
2010-08-05,14:03:04,26.658600,-83.432000,30.562000,0.060703,178.720110,0.001356,-0.060688
2010-08-05,15:02:28,26.657000,-83.435100,30.605000,0.099749,-120.007207,-0.086379,-0.049886
2010-08-05,16:00:24,26.656100,-83.438800,30.562000,0.109554,-105.225496,-0.105709,-0.028771
2010-08-05,17:00:36,26.656300,-83.442500,30.692000,0.101915,-86.538827,-0.101729,0.006153
2010-08-05,18:00:20,26.658800,-83.445000,30.605000,0.103955,-41.787288,-0.069272,0.077511
2010-08-05,20:01:00,26.667400,-83.443400,30.692000,0.133805,9.439786,0.021946,0.131993
2010-08-05,21:00:16,26.668700,-83.439800,30.519000,0.108426,67.996447,0.100528,0.040623
2010-08-05,22:00:40,26.666200,-83.429800,30.389000,0.284527,105.629438,0.274006,-0.076656
2010-08-05,23:00:24,26.667100,-83.422200,30.302000,0.212411,82.451347,0.210570,0.027904
2010-08-06,05:00:40,26.641800,-83.398700,30.129000,0.169032,140.302479,0.107967,-0.130058
2010-08-06,06:00:24,26.637400,-83.400900,30.043000,0.149424,-155.919068,-0.060969,-0.136420
2010-08-06,07:00:40,26.634100,-83.403500,29.956000,0.124034,-144.844308,-0.071419,-0.101409
2010-08-06,08:00:24,26.632200,-83.406200,30.000000,0.095235,-128.210990,-0.074830,-0.058908
2010-08-06,09:03:40,26.631200,-83.408100,30.086000,0.057695,-120.488802,-0.049718,-0.029273
2010-08-06,10:00:32,26.630700,-83.408600,30.216000,0.021841,-138.206081,-0.014556,-0.016284
2010-08-06,12:00:40,26.629000,-83.407000,30.302000,0.034249,139.924848,0.022049,-0.026208
2010-08-06,13:01:40,26.626600,-83.405700,30.302000,0.080958,154.163001,0.035283,-0.072866
2010-08-06,15:02:40,26.621800,-83.408200,30.302000,0.081041,-155.032993,-0.034207,-0.073468
2010-08-06,16:00:16,26.621800,-83.410100,30.432000,0.054614,-90.000000,-0.054614,0.000000
2010-08-06,17:00:16,26.623200,-83.410400,30.562000,0.043999,-10.844585,-0.008278,0.043213
2010-08-06,18:00:40,26.625400,-83.409100,30.692000,0.076290,27.845326,0.035634,0.067457
2010-08-06,19:00:12,26.627500,-83.405000,30.865000,0.131408,60.189065,0.114019,0.065328
2010-08-06,20:00:20,26.629100,-83.397700,31.038000,0.206933,76.223753,0.200980,0.049277
2010-08-06,21:00:40,26.629600,-83.388600,31.082000,0.250176,86.482742,0.249704,0.015348
2010-08-06,22:00:16,26.628900,-83.379000,30.995000,0.267551,94.663239,0.266666,-0.021752
2010-08-06,23:00:16,26.628900,-83.379000,30.995000,0.267551,94.663239,0.266666,-0.021752
2010-08-07,00:00:16,26.626800,-83.370700,30.908000,0.238017,105.803176,0.229021,-0.064820
2010-08-07,01:00:16,26.621000,-83.356000,30.649000,0.211018,118.113583,0.186121,-0.099436
2010-08-07,02:00:16,26.618700,-83.350900,30.605000,0.157626,116.768792,0.140733,-0.070993
2010-08-07,03:00:12,26.616100,-83.346600,30.562000,0.143410,124.071661,0.118792,-0.080343
2010-08-07,04:00:40,26.612800,-83.344700,30.562000,0.113679,152.762808,0.052028,-0.101074
2010-08-07,05:00:16,26.609900,-83.344700,30.519000,0.090114,180.000000,0.000000,-0.090114
2010-08-07,06:00:16,26.606900,-83.346200,30.519000,0.101432,-155.913242,-0.041396,-0.092600
2010-08-07,07:00:40,26.604400,-83.348300,30.476000,0.095868,-143.091529,-0.057572,-0.076656
2010-08-07,08:00:16,26.602800,-83.349500,30.476000,0.059862,-146.154409,-0.033341,-0.049718
2010-08-07,09:00:16,26.601700,-83.350000,30.476000,0.036650,-157.881909,-0.013800,-0.033953
2010-08-07,10:00:16,26.600700,-83.349900,30.432000,0.030990,174.890515,0.002760,-0.030867
2010-08-07,11:00:16,26.599600,-83.348200,30.432000,0.057916,125.891588,0.046919,-0.033953
2010-08-07,12:00:40,26.598000,-83.346100,30.432000,0.075643,130.433869,0.057576,-0.049060
2010-08-07,13:00:16,26.595800,-83.344000,30.432000,0.089878,139.518117,0.058350,-0.068362
2010-08-07,14:00:16,26.592700,-83.341700,30.476000,0.114830,146.438189,0.063482,-0.095687
2010-08-07,15:03:40,26.588900,-83.340300,30.605000,0.116872,161.765443,0.036570,-0.111003
2010-08-07,16:00:16,26.586000,-83.340400,30.649000,0.094936,-178.233771,-0.002926,-0.094890
2010-08-07,17:00:16,26.583700,-83.341100,30.779000,0.073576,-164.774609,-0.019322,-0.070993
2010-08-07,18:00:40,26.582600,-83.341900,30.952000,0.040235,-146.960438,-0.021937,-0.033728
2010-08-07,19:01:00,26.582700,-83.341600,31.082000,0.008789,69.557802,0.008235,0.003070
2010-08-07,20:02:08,26.583800,-83.340200,31.125000,0.050488,48.697627,0.037929,0.033324
2010-08-07,22:00:40,26.586300,-83.334400,31.038000,0.089962,64.266149,0.081040,0.039061
2010-08-07,23:00:16,26.588200,-83.329500,30.995000,0.148410,66.558087,0.136161,0.059040
2010-08-08,00:00:16,26.588800,-83.323600,30.865000,0.163903,83.512102,0.162854,0.018520
2010-08-08,01:00:40,26.588400,-83.317700,30.735000,0.162239,94.335557,0.161775,-0.012265
2010-08-08,02:01:52,26.588300,-83.312000,30.649000,0.154278,91.123920,0.154249,-0.003026
2010-08-08,03:00:40,26.586900,-83.307600,30.605000,0.131541,109.585972,0.123930,-0.044095
2010-08-08,04:00:16,26.584500,-83.304000,30.562000,0.124777,126.704175,0.100038,-0.074577
2010-08-08,05:00:56,26.581200,-83.301900,30.562000,0.115912,150.356120,0.057331,-0.100741
2010-08-08,06:00:40,26.578300,-83.300500,30.519000,0.097935,156.648354,0.038819,-0.089913
2010-08-08,07:00:16,26.574800,-83.300200,30.519000,0.109077,175.616422,0.008337,-0.108758
2010-08-08,10:00:40,26.564000,-83.302700,30.476000,0.113225,-168.302998,-0.022955,-0.110874
2010-08-09,01:00:56,26.501500,-83.303500,30.432000,0.128581,-179.343884,-0.001472,-0.128573
2010-08-09,02:00:40,26.498100,-83.301600,30.432000,0.117863,153.429850,0.052719,-0.105415
2010-08-09,03:00:28,26.494000,-83.300300,30.389000,0.131990,164.157679,0.036032,-0.126977
2010-08-09,04:00:40,26.490900,-83.299800,30.389000,0.096357,171.785882,0.013767,-0.095369
2010-08-09,05:00:20,26.486700,-83.300200,30.389000,0.130837,-175.127877,-0.011112,-0.130364
2010-08-09,06:00:40,26.483400,-83.301600,30.346000,0.108354,-159.207304,-0.038464,-0.101297
2010-08-09,07:01:04,26.479800,-83.303000,30.346000,0.116880,-160.807722,-0.038423,-0.110384
2010-08-09,09:02:08,26.473500,-83.304500,30.302000,0.098538,-167.968958,-0.020539,-0.096373
2010-08-09,10:00:24,26.467600,-83.302400,30.216000,0.196820,162.327208,0.059751,-0.187531
2010-08-09,11:01:08,26.461700,-83.297600,30.216000,0.222573,143.933923,0.131033,-0.179914
2010-08-09,12:00:16,26.455800,-83.291700,30.216000,0.248014,138.163334,0.165427,-0.184782
2010-08-09,14:03:56,26.440500,-83.280000,30.259000,0.277688,145.601725,0.156878,-0.229129
2010-08-09,15:00:40,26.432000,-83.275600,30.346000,0.305832,155.131483,0.128614,-0.277474
2010-08-09,16:00:16,26.423600,-83.274000,30.476000,0.264790,170.320180,0.044522,-0.261020
2010-08-09,17:00:16,26.414200,-83.275500,30.605000,0.293095,-171.866968,-0.041465,-0.290147
2010-08-09,18:01:40,26.404800,-83.280700,30.735000,0.316424,-153.643455,-0.140478,-0.283531
2010-08-09,19:00:16,26.396500,-83.289900,30.822000,0.369641,-135.206099,-0.260434,-0.262314
2010-08-09,20:01:40,26.389600,-83.301100,30.822000,0.367272,-124.518621,-0.302611,-0.208124
2010-08-09,21:00:16,26.384400,-83.311200,30.865000,0.329807,-119.887327,-0.285945,-0.164341
2010-08-09,22:00:40,26.380700,-83.319700,30.822000,0.259588,-115.915220,-0.233484,-0.113450
2010-08-09,23:00:16,26.380000,-83.324800,30.735000,0.143630,-98.710524,-0.141973,-0.021752
2010-08-10,00:00:16,26.379900,-83.325600,30.649000,0.022336,-97.943174,-0.022122,-0.003087
2010-08-10,01:00:40,26.380200,-83.323800,30.562000,0.050293,79.461198,0.049445,0.009199
2010-08-10,02:00:20,26.379200,-83.317900,30.476000,0.166972,100.713293,0.164061,-0.031039
2010-08-10,04:01:28,26.371800,-83.306300,30.346000,0.195054,125.452943,0.158890,-0.113138
2010-08-10,06:00:40,26.363700,-83.305100,30.173000,0.126953,172.439037,0.016705,-0.125849
2010-08-10,08:01:36,26.358100,-83.312100,30.216000,0.128766,-131.759824,-0.096052,-0.085760
2010-08-10,09:00:28,26.356300,-83.315000,30.173000,0.099450,-124.710355,-0.081752,-0.056630
2010-08-10,10:00:24,26.354800,-83.316700,30.173000,0.066062,-134.558517,-0.047071,-0.046352
2010-08-10,12:01:36,26.350900,-83.315500,30.129000,0.061818,164.585610,0.016431,-0.059594
2010-08-10,13:00:40,26.347700,-83.312900,30.129000,0.124111,143.942191,0.073052,-0.100334
2010-08-10,14:03:52,26.342900,-83.309700,30.129000,0.163848,149.144896,0.084033,-0.140658
2010-08-10,16:02:40,26.331100,-83.306700,30.216000,0.188667,167.164424,0.041913,-0.183953
2010-08-10,17:01:52,26.324100,-83.308700,30.259000,0.226053,-165.636471,-0.056078,-0.218986
2010-08-10,18:00:20,26.317200,-83.312300,30.216000,0.241284,-154.936920,-0.102212,-0.218566
2010-08-10,19:00:40,26.311100,-83.318200,30.173000,0.247822,-139.075119,-0.162340,-0.187246
2010-08-10,20:00:24,26.308100,-83.322200,30.173000,0.144950,-129.918167,-0.111171,-0.093013
2010-08-10,21:02:08,26.305400,-83.326200,30.216000,0.134658,-126.979137,-0.107572,-0.081000
2010-08-10,23:03:12,26.303900,-83.326600,30.173000,0.023593,-166.555557,-0.005485,-0.022946
2010-08-11,01:01:56,26.305300,-83.315500,30.129000,0.156738,81.991340,0.155209,0.021837
2010-08-11,02:01:04,26.304800,-83.309800,30.043000,0.160797,95.588723,0.160033,-0.015660
2010-08-11,03:00:40,26.304200,-83.302300,30.086000,0.209752,95.099608,0.208921,-0.018644
2010-08-11,04:01:12,26.302600,-83.295100,30.043000,0.203451,103.922327,0.197474,-0.048952
2010-08-11,05:00:40,26.299800,-83.289300,30.043000,0.183919,118.302745,0.161933,-0.087202
2010-08-11,06:01:40,26.297500,-83.285300,30.043000,0.129342,122.675520,0.108873,-0.069830
2010-08-11,07:01:00,26.296500,-83.282200,30.000000,0.092193,109.789664,0.086748,-0.031213
2010-08-11,08:00:16,26.297400,-83.279500,29.956000,0.080699,69.604253,0.075640,0.028124
2010-08-11,10:00:36,26.303400,-83.271300,29.913000,0.146040,50.778768,0.113139,0.092343
2010-08-11,12:01:32,26.311900,-83.253300,29.826000,0.279295,62.220522,0.247106,0.130171
2010-08-11,13:00:24,26.314200,-83.241200,29.783000,0.348821,78.027521,0.341234,0.072360
2010-08-11,14:00:40,26.315000,-83.227700,29.783000,0.372678,86.217679,0.371866,0.024584
2010-08-11,15:00:20,26.313900,-83.214300,29.740000,0.374384,95.232524,0.372824,-0.034143
2010-08-11,16:01:12,26.310500,-83.201500,29.697000,0.364121,106.505968,0.349116,-0.103452
2010-08-11,17:00:40,26.304400,-83.189500,29.697000,0.385131,119.556051,0.335015,-0.189975
2010-08-11,18:01:24,26.298400,-83.179800,29.697000,0.322166,124.605179,0.265170,-0.182964
2010-08-11,19:00:40,26.292200,-83.172300,29.697000,0.285803,132.678567,0.210113,-0.193741
2010-08-11,20:00:16,26.284800,-83.168400,29.697000,0.254325,154.708355,0.108654,-0.229946
2010-08-11,22:01:40,26.272000,-83.170700,29.697000,0.197787,-170.847309,-0.031461,-0.195269
2010-08-11,23:02:04,26.267000,-83.174500,29.697000,0.185529,-145.725224,-0.104483,-0.153311
2010-08-12,00:02:36,26.263000,-83.177800,29.697000,0.152230,-143.505058,-0.090539,-0.122379
2010-08-12,01:00:24,26.260300,-83.179400,29.653000,0.097970,-152.012624,-0.045975,-0.086512
2010-08-12,02:00:16,26.258300,-83.179600,29.653000,0.062119,-174.875418,-0.005549,-0.061871
2010-08-12,09:01:04,26.241800,-83.177800,29.567000,0.072966,174.411931,0.007105,-0.072619
2010-08-12,10:02:12,26.239200,-83.183000,29.567000,0.161768,-119.137355,-0.141297,-0.078766
2010-08-12,12:00:24,26.236500,-83.188100,29.567000,0.083229,-120.550153,-0.071675,-0.042305
2010-08-12,13:00:24,26.235600,-83.186600,29.610000,0.049965,123.778997,0.041530,-0.027780
2010-08-12,14:02:12,26.234300,-83.182100,29.653000,0.127082,107.851942,0.120963,-0.038958
2010-08-12,19:00:40,26.194200,-83.148200,30.086000,0.312292,142.821964,0.188716,-0.248822
2010-08-12,20:00:40,26.181400,-83.148100,30.259000,0.395103,179.598331,0.002770,-0.395093
2010-08-12,21:03:12,26.168200,-83.149300,30.173000,0.392233,-175.335764,-0.031895,-0.390934
2010-08-12,22:00:40,26.156500,-83.151100,30.302000,0.380638,-172.138066,-0.052066,-0.377060
2010-08-12,23:02:40,26.145200,-83.152600,30.432000,0.339930,-173.204941,-0.040220,-0.337542
2010-08-13,00:00:40,26.135400,-83.153500,30.389000,0.313986,-175.286995,-0.025799,-0.312924
2010-08-13,02:00:16,26.117700,-83.152700,30.259000,0.274309,177.676235,0.011122,-0.274084
2010-08-13,06:00:40,26.092600,-83.142800,29.956000,0.205137,160.496541,0.068488,-0.193366
2010-08-13,07:00:48,26.087500,-83.143400,29.913000,0.157945,-173.968547,-0.016596,-0.157071
2010-08-13,08:00:40,26.082100,-83.145500,29.870000,0.176948,-160.746799,-0.058347,-0.167051
2010-08-13,12:00:40,26.065200,-83.159700,29.783000,0.163385,-142.957209,-0.098425,-0.130412
2010-08-13,13:00:24,26.061400,-83.159700,29.826000,0.117817,180.000000,0.000000,-0.117817
2010-08-13,14:00:40,26.057500,-83.156700,29.913000,0.145678,145.354372,0.082818,-0.119847
2010-08-13,15:00:16,26.054100,-83.151100,30.086000,0.188681,124.051994,0.156328,-0.105651
2010-08-13,16:00:20,26.050200,-83.143100,30.173000,0.252120,118.485788,0.221597,-0.120246
2010-08-13,17:00:40,26.044500,-83.133900,30.432000,0.308201,124.590444,0.253721,-0.174968
2010-08-13,19:00:16,26.028900,-83.117200,30.779000,0.335175,136.113441,0.232354,-0.241565
2010-08-13,20:00:24,26.019500,-83.111400,30.779000,0.331026,150.993351,0.160518,-0.289503
2010-08-13,21:00:40,26.010700,-83.107900,31.558000,0.287180,160.331640,0.096658,-0.270425
2010-08-13,22:00:16,26.002200,-83.105800,31.341000,0.270560,167.480989,0.058648,-0.264128
2010-08-13,23:00:16,25.993900,-83.105100,30.908000,0.256928,175.665089,0.019420,-0.256193
2010-08-14,00:00:40,25.985600,-83.104700,30.952000,0.254735,177.519546,0.011025,-0.254497
2010-08-14,01:00:16,25.977500,-83.104600,30.908000,0.251713,179.364160,0.002793,-0.251698
2010-08-14,02:00:16,25.968800,-83.103700,30.865000,0.269699,174.686779,0.024974,-0.268540
2010-08-14,03:00:16,25.960800,-83.102100,30.735000,0.250894,169.806425,0.044402,-0.246933
2010-08-14,04:00:40,25.952500,-83.099600,30.649000,0.263664,164.846594,0.068923,-0.254497
2010-08-14,05:00:16,25.945400,-83.096400,30.519000,0.238053,157.938953,0.089412,-0.220624
2010-08-14,06:00:16,25.938400,-83.093700,30.476000,0.228695,160.870949,0.074943,-0.216067
2010-08-14,07:00:36,25.931700,-83.092500,30.346000,0.208315,170.850128,0.033126,-0.205664
2010-08-14,08:00:16,25.925500,-83.092400,30.259000,0.192463,179.168956,0.002791,-0.192442
2010-08-14,09:00:16,25.919800,-83.093400,30.173000,0.178117,-171.033405,-0.027761,-0.175940
2010-08-14,10:00:16,25.914800,-83.095400,30.086000,0.164018,-160.212773,-0.055525,-0.154333
2010-08-14,11:00:36,25.910300,-83.098400,30.043000,0.161063,-149.051354,-0.082830,-0.138133
2010-08-14,12:00:16,25.906600,-83.101200,30.000000,0.138926,-145.756973,-0.078175,-0.114845
2010-08-14,13:00:16,25.903700,-83.102300,30.043000,0.094580,-161.160529,-0.030542,-0.089513
2010-08-14,14:00:40,25.901000,-83.101100,30.173000,0.089159,158.208692,0.033098,-0.082788
2010-08-14,15:01:28,25.897000,-83.097400,30.302000,0.158507,140.236226,0.101385,-0.121842
2010-08-14,17:01:28,25.883800,-83.089800,30.649000,0.229426,152.617229,0.105521,-0.203720
2010-08-14,18:00:16,25.875600,-83.085900,30.649000,0.280925,156.833335,0.110518,-0.258272
2010-08-14,19:00:16,25.867700,-83.083000,30.865000,0.256804,161.721781,0.080542,-0.243847
2010-08-14,20:00:40,25.859000,-83.081800,30.995000,0.268808,172.924890,0.033109,-0.266762
