Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-17,02:30:00,30.199500,-88.772100,0.117381,90.000000,0.117381,0.000000
2010-05-17,03:00:00,30.199800,-88.769400,0.145243,82.674267,0.144058,0.018520
2010-05-17,03:30:00,30.200200,-88.766700,0.146158,80.273275,0.144057,0.024693
2010-05-17,04:00:00,30.200800,-88.763900,0.153915,76.074990,0.149392,0.037040
2010-05-17,04:30:00,30.201500,-88.761500,0.135145,71.351811,0.128049,0.043213
2010-05-17,05:00:00,30.202100,-88.758900,0.143579,75.050006,0.138719,0.037040
2010-05-17,05:30:00,30.202600,-88.756000,0.157773,78.717930,0.154725,0.030867
2010-05-17,06:00:00,30.203300,-88.752800,0.176113,75.796174,0.170729,0.043213
2010-05-17,06:30:00,30.203800,-88.749700,0.168249,79.428729,0.165393,0.030867
2010-05-17,07:00:00,30.204000,-88.746800,0.155214,85.437523,0.154722,0.012347
2010-05-17,07:30:00,30.203800,-88.744200,0.139265,95.086297,0.138716,-0.012347
2010-05-17,08:00:00,30.203100,-88.742100,0.120085,111.091294,0.112041,-0.043213
2010-05-17,08:30:00,30.201600,-88.740700,0.118971,141.109060,0.074695,-0.092600
2010-05-17,09:00:00,30.199900,-88.739700,0.117730,153.051532,0.053354,-0.104947
2010-05-17,09:30:00,30.198100,-88.738800,0.121052,156.628810,0.048020,-0.111120
2010-05-17,10:00:00,30.196600,-88.738200,0.097978,160.928748,0.032014,-0.092600
2010-05-17,10:30:00,30.195200,-88.738000,0.087083,172.961146,0.010671,-0.086427
2010-05-17,11:00:00,30.194000,-88.739700,0.117114,-129.238131,-0.090708,-0.074080
2010-05-17,11:30:00,30.194000,-88.742600,0.154738,-90.000000,-0.154738,0.000000
2010-05-17,12:00:00,30.194300,-88.745200,0.139961,-82.396165,-0.138730,0.018520
2010-05-17,12:30:00,30.195800,-88.747700,0.162384,-55.232054,-0.133393,0.092600
2010-05-17,13:00:00,30.197900,-88.748800,0.142307,-24.357682,-0.058692,0.129640
2010-05-17,13:30:00,30.199700,-88.748300,0.114278,13.500027,0.026678,0.111120
2010-05-17,14:00:00,30.200700,-88.746300,0.123279,59.949722,0.106709,0.061733
2010-05-17,14:30:00,30.201400,-88.743100,0.176117,75.796437,0.170733,0.043213
2010-05-17,15:00:00,30.201400,-88.739500,0.192074,90.000000,0.192074,0.000000
2010-05-17,15:30:00,30.200800,-88.735900,0.195613,100.915049,0.192074,-0.037040
2010-05-17,16:00:00,30.199400,-88.732000,0.225317,112.555453,0.208083,-0.086427
2010-05-17,16:30:00,30.197200,-88.728100,0.248486,123.131586,0.208086,-0.135813
2010-05-17,17:00:00,30.193700,-88.724600,0.285587,139.162661,0.186750,-0.216067
2010-05-17,17:30:00,30.189400,-88.721400,0.315628,147.249399,0.170749,-0.265453
2010-05-17,18:00:00,30.185500,-88.718500,0.286203,147.269207,0.154748,-0.240760
2010-05-17,18:30:00,30.181900,-88.715800,0.264858,147.044118,0.144081,-0.222240
2010-05-17,19:00:00,30.178400,-88.712800,0.268915,143.463170,0.160096,-0.216067
2010-05-17,19:30:00,30.175500,-88.709500,0.251129,135.470341,0.176111,-0.179027
2010-05-17,20:00:00,30.173500,-88.706000,0.223907,123.464473,0.186789,-0.123467
2010-05-17,20:30:00,30.171700,-88.702100,0.235945,118.096406,0.208141,-0.111120
2010-05-17,21:00:00,30.170100,-88.697800,0.249846,113.287001,0.229492,-0.098773
2010-05-17,21:30:00,30.168600,-88.692800,0.282466,109.136970,0.266856,-0.092600
2010-05-17,22:00:00,30.166900,-88.686800,0.336990,108.145032,0.320232,-0.104947
2010-05-17,22:30:00,30.165400,-88.679900,0.379736,104.114079,0.368273,-0.092600
2010-05-17,23:00:00,30.163900,-88.672400,0.410874,103.024839,0.400303,-0.092600
2010-05-17,23:30:00,30.162100,-88.664200,0.451558,104.245761,0.437672,-0.111120
2010-05-18,00:00:00,30.160000,-88.655100,0.502722,104.944088,0.485719,-0.129640
2010-05-18,00:30:00,30.157800,-88.646100,0.499221,105.786335,0.480391,-0.135813
2010-05-18,01:00:00,30.155800,-88.636500,0.527093,103.546875,0.512428,-0.123467
2010-05-18,01:30:00,30.153900,-88.626900,0.525691,102.892482,0.512439,-0.117293
2010-05-18,02:00:00,30.151800,-88.617300,0.528593,104.196898,0.512449,-0.129640
2010-05-18,02:30:00,30.149400,-88.608200,0.507862,106.961722,0.485770,-0.148160
2010-05-18,03:00:00,30.146900,-88.599500,0.489401,108.382044,0.464429,-0.154333
2010-05-18,03:30:00,30.144300,-88.592300,0.416532,112.664889,0.384365,-0.160507
2010-05-18,04:00:00,30.141800,-88.588400,0.259167,126.548189,0.208203,-0.154333
2010-05-18,04:30:00,30.141500,-88.590500,0.113630,-99.380178,-0.112111,-0.018520
2010-05-18,05:00:00,30.141900,-88.592200,0.094056,-74.779215,-0.090756,0.024693
2010-05-18,05:30:00,30.142100,-88.593200,0.054795,-76.978050,-0.053386,0.012347
2010-05-18,06:00:00,30.142100,-88.593400,0.010677,-90.000000,-0.010677,0.000000
2010-05-18,06:30:00,30.141700,-88.592700,0.044792,123.455760,0.037370,-0.024693
2010-05-18,07:00:00,30.141900,-88.591100,0.086305,81.775173,0.085418,0.012347
2010-05-18,07:30:00,30.143000,-88.588100,0.173959,67.023049,0.160157,0.067907
2010-05-18,08:00:00,30.144500,-88.583700,0.252488,68.484640,0.234894,0.092600
2010-05-18,08:30:00,30.146000,-88.577800,0.328297,73.616707,0.314967,0.092600
2010-05-18,09:00:00,30.147200,-88.571200,0.360035,78.126127,0.352331,0.074080
2010-05-18,09:30:00,30.148100,-88.563700,0.404209,82.099465,0.400372,0.055560
2010-05-18,10:00:00,30.148700,-88.555000,0.465903,85.440081,0.464428,0.037040
2010-05-18,10:30:00,30.149000,-88.545400,0.512804,87.930305,0.512470,0.018520
2010-05-18,11:00:00,30.149000,-88.535100,0.549836,90.000000,0.549836,0.000000
2010-05-18,11:30:00,30.148100,-88.524100,0.589829,95.405089,0.587207,-0.055560
2010-05-18,12:00:00,30.145700,-88.513200,0.600445,104.285308,0.581878,-0.148160
2010-05-18,12:30:00,30.142900,-88.503000,0.571301,107.611479,0.544524,-0.172853
2010-05-18,13:00:00,30.139500,-88.492700,0.588577,110.892233,0.549880,-0.209893
2010-05-18,13:30:00,30.134800,-88.483400,0.575075,120.300632,0.496514,-0.290147
2010-05-18,14:00:00,30.129100,-88.474700,0.582739,127.145282,0.464505,-0.351880
2010-05-18,14:30:00,30.122700,-88.467200,0.562554,134.613491,0.400460,-0.395093
2010-05-18,15:00:00,30.115800,-88.460900,0.542783,141.699486,0.336409,-0.425960
2010-05-18,15:30:00,30.108600,-88.455300,0.535719,146.066842,0.299052,-0.444480
2010-05-18,16:00:00,30.100900,-88.450500,0.540064,151.662492,0.256349,-0.475347
2010-05-18,16:30:00,30.093200,-88.446700,0.516862,156.878943,0.202959,-0.475347
2010-05-18,17:00:00,30.085200,-88.443700,0.519213,162.023452,0.160244,-0.493867
2010-05-18,17:30:00,30.077600,-88.441600,0.482398,166.553036,0.112179,-0.469173
2010-05-18,18:00:00,30.070000,-88.440000,0.476896,169.674788,0.085477,-0.469173
2010-05-18,18:30:00,30.062600,-88.439100,0.459350,173.991344,0.048084,-0.456827
2010-05-18,19:00:00,30.055500,-88.438400,0.439900,175.122656,0.037402,-0.438307
2010-05-18,19:30:00,30.048800,-88.437900,0.414475,176.304127,0.026717,-0.413613
2010-05-18,20:00:00,30.042700,-88.437500,0.377179,176.751243,0.021375,-0.376573
2010-05-18,20:30:00,30.037300,-88.437200,0.333745,177.246589,0.016032,-0.333360
2010-05-18,21:00:00,30.032500,-88.436600,0.298050,173.823766,0.032066,-0.296320
2010-05-18,21:30:00,30.028400,-88.435600,0.258688,168.076532,0.053446,-0.253107
2010-05-18,22:00:00,30.025200,-88.434300,0.209410,160.621811,0.069483,-0.197547
2010-05-18,22:30:00,30.022700,-88.432500,0.181865,148.061092,0.096210,-0.154333
2010-05-18,23:00:00,30.020900,-88.430300,0.161789,133.379112,0.117592,-0.111120
2010-05-18,23:30:00,30.019400,-88.427500,0.175995,121.745710,0.149665,-0.092600
2010-05-19,00:00:00,30.018300,-88.424600,0.169234,113.656932,0.155012,-0.067907
2010-05-19,00:30:00,30.017900,-88.421400,0.172822,98.214689,0.171049,-0.024693
2010-05-19,01:00:00,30.016100,-88.418300,0.199515,123.845259,0.165706,-0.111120
2010-05-19,01:30:00,30.010500,-88.416800,0.354884,166.941711,0.080183,-0.345707
2010-05-19,02:00:00,30.002800,-88.416600,0.475467,178.711483,0.010692,-0.475347
2010-05-19,02:30:00,29.995500,-88.417500,0.453215,-173.905552,-0.048117,-0.450653
2010-05-19,03:00:00,29.989900,-88.420600,0.383386,-154.384976,-0.165746,-0.345707
2010-05-19,03:30:00,29.985500,-88.425100,0.362871,-138.464914,-0.240612,-0.271627
2010-05-19,04:00:00,29.982700,-88.430500,0.336529,-120.906330,-0.288744,-0.172853
2010-05-19,04:30:00,29.981500,-88.436700,0.339704,-102.595834,-0.331528,-0.074080
2010-05-19,05:00:00,29.981500,-88.443100,0.342225,-90.000000,-0.342225,0.000000
2010-05-19,05:30:00,29.982200,-88.449800,0.360862,-83.122306,-0.358265,0.043213
2010-05-19,06:00:00,29.983300,-88.456200,0.348893,-78.776606,-0.342220,0.067907
2010-05-19,06:30:00,29.985400,-88.462900,0.380991,-70.106633,-0.358256,0.129640
2010-05-19,07:00:00,29.988400,-88.469100,0.379736,-60.809989,-0.331512,0.185200
2010-05-19,07:30:00,29.991900,-88.474400,0.356355,-52.675841,-0.283380,0.216067
2010-05-19,08:00:00,29.995500,-88.478500,0.312160,-44.606836,-0.219211,0.222240
2010-05-19,08:30:00,29.999500,-88.481300,0.288766,-31.225628,-0.149699,0.246933
2010-05-19,09:00:00,30.004600,-88.483000,0.327695,-16.101798,-0.090885,0.314840
2010-05-19,09:30:00,30.010300,-88.484200,0.357680,-10.331980,-0.064150,0.351880
2010-05-19,10:00:00,30.015900,-88.484900,0.347726,-6.177581,-0.037419,0.345707
2010-05-19,10:30:00,30.021800,-88.484900,0.364227,0.000000,0.000000,0.364227
2010-05-19,11:00:00,30.027300,-88.484200,0.341589,6.288289,0.037415,0.339533
2010-05-19,11:30:00,30.032000,-88.482900,0.298350,13.466873,0.069481,0.290147
2010-05-19,12:00:00,30.036500,-88.480600,0.303780,23.868545,0.122922,0.277800
2010-05-19,12:30:00,30.041000,-88.478000,0.310612,26.573060,0.138949,0.277800
2010-05-19,13:00:00,30.045400,-88.474900,0.318159,31.378534,0.165662,0.271627
2010-05-19,13:30:00,30.049000,-88.471100,0.301039,42.418034,0.203061,0.222240
2010-05-19,14:00:00,30.052200,-88.466200,0.327996,52.966355,0.261833,0.197547
2010-05-19,14:30:00,30.054900,-88.460800,0.333225,59.986596,0.288542,0.166680
2010-05-19,15:00:00,30.056700,-88.455500,0.304213,68.575789,0.283193,0.111120
2010-05-19,15:30:00,30.057900,-88.450300,0.287551,75.070895,0.277845,0.074080
2010-05-19,16:00:00,30.058700,-88.445500,0.261182,79.100350,0.256470,0.049387
2010-05-19,16:30:00,30.059200,-88.441400,0.221230,81.979770,0.219066,0.030867
2010-05-19,17:00:00,30.059600,-88.437700,0.199229,82.880212,0.197693,0.024693
2010-05-19,17:30:00,30.060000,-88.434100,0.193928,82.684525,0.192349,0.024693
2010-05-19,18:00:00,30.060100,-88.430800,0.176428,87.994772,0.176320,0.006173
2010-05-19,18:30:00,30.059700,-88.428100,0.146360,99.713195,0.144262,-0.024693
2010-05-19,19:00:00,30.057900,-88.426100,0.154166,136.119095,0.106862,-0.111120
2010-05-19,19:30:00,30.055000,-88.424200,0.205808,150.443601,0.101521,-0.179027
2010-05-19,20:00:00,30.051000,-88.423200,0.252649,167.789985,0.053434,-0.246933
2010-05-19,20:30:00,30.046100,-88.422800,0.303248,175.958122,0.021375,-0.302493
2010-05-19,21:00:00,30.041000,-88.423200,0.315565,-176.115936,-0.021376,-0.314840
2010-05-19,21:30:00,30.035700,-88.424100,0.330703,-171.637186,-0.048098,-0.327187
2010-05-19,22:00:00,30.030700,-88.425700,0.320293,-164.515386,-0.085512,-0.308667
2010-05-19,22:30:00,30.026500,-88.428000,0.286945,-154.633656,-0.122929,-0.259280
2010-05-19,23:00:00,30.023000,-88.430800,0.262835,-145.291688,-0.149658,-0.216067
2010-05-19,23:30:00,30.020300,-88.434000,0.238826,-134.259828,-0.171043,-0.166680
2010-05-20,00:00:00,30.018300,-88.437900,0.242283,-120.636959,-0.208464,-0.123467
2010-05-20,00:30:00,30.017200,-88.442000,0.229437,-107.215759,-0.219158,-0.067907
2010-05-20,01:00:00,30.016700,-88.446300,0.231913,-97.648517,-0.229850,-0.030867
2010-05-20,01:30:00,30.016700,-88.450800,0.240541,-90.000000,-0.240541,0.000000
2010-05-20,02:00:00,30.017200,-88.454800,0.216031,-81.785405,-0.213814,0.030867
2010-05-20,02:30:00,30.018100,-88.458500,0.205432,-74.308722,-0.197777,0.055560
2010-05-20,03:00:00,30.019100,-88.461900,0.191938,-71.238327,-0.181739,0.061733
2010-05-20,03:30:00,30.020400,-88.464900,0.179317,-63.413416,-0.160356,0.080253
2010-05-20,04:00:00,30.021900,-88.467700,0.175994,-58.254031,-0.149663,0.092600
2010-05-20,04:30:00,30.023700,-88.470700,0.195090,-55.278831,-0.160351,0.111120
2010-05-20,05:00:00,30.025900,-88.473400,0.198170,-46.737956,-0.144313,0.135813
2010-05-20,05:30:00,30.028500,-88.475600,0.198969,-36.226125,-0.117586,0.160507
2010-05-20,06:00:00,30.031400,-88.477300,0.200763,-26.908558,-0.090859,0.179027
2010-05-20,06:30:00,30.034300,-88.478300,0.186834,-16.621971,-0.053445,0.179027
2010-05-20,07:00:00,30.037000,-88.478900,0.169736,-10.889573,-0.032066,0.166680
2010-05-20,07:30:00,30.040200,-88.479200,0.198196,-4.639858,-0.016033,0.197547
2010-05-20,08:00:00,30.043300,-88.478900,0.192044,4.788694,0.016032,0.191373
2010-05-20,08:30:00,30.046500,-88.478200,0.201057,10.722421,0.037407,0.197547
2010-05-20,09:00:00,30.049500,-88.477300,0.191343,14.557141,0.048093,0.185200
2010-05-20,09:30:00,30.051900,-88.476700,0.151589,12.210290,0.032061,0.148160
2010-05-20,10:00:00,30.054300,-88.475900,0.154203,16.093938,0.042747,0.148160
2010-05-20,10:30:00,30.056600,-88.474400,0.163046,29.444004,0.080149,0.141987
2010-05-20,11:00:00,30.058900,-88.472800,0.165737,31.052212,0.085490,0.141987
2010-05-20,11:30:00,30.061700,-88.470400,0.215225,36.570095,0.128232,0.172853
2010-05-20,12:00:00,30.064600,-88.467300,0.243892,42.773816,0.165629,0.179027
2010-05-20,12:30:00,30.067200,-88.463800,0.246433,49.358921,0.186995,0.160507
2010-05-20,13:00:00,30.070100,-88.459800,0.278782,50.045812,0.213702,0.179027
2010-05-20,13:30:00,30.072900,-88.455200,0.300452,54.878654,0.245751,0.172853
2010-05-20,14:00:00,30.075300,-88.450300,0.300791,60.490543,0.261771,0.148160
2010-05-20,14:30:00,30.077500,-88.445000,0.314022,64.373927,0.283134,0.135813
2010-05-20,15:00:00,30.079500,-88.439600,0.313781,66.828793,0.288470,0.123467
2010-05-20,15:30:00,30.080700,-88.433400,0.339384,77.392104,0.331200,0.074080
2010-05-20,16:00:00,30.081000,-88.426900,0.347717,86.946886,0.347224,0.018520
2010-05-20,16:30:00,30.080900,-88.420900,0.320573,91.103423,0.320514,-0.006173
2010-05-20,17:00:00,30.080300,-88.415100,0.312037,96.817298,0.309831,-0.037040
2010-05-20,17:30:00,30.079700,-88.409300,0.312039,96.817257,0.309833,-0.037040
2010-05-20,18:00:00,30.078400,-88.404300,0.278896,106.723514,0.267100,-0.080253
2010-05-20,18:30:00,30.076400,-88.400200,0.251428,119.410335,0.219026,-0.123467
2010-05-20,19:00:00,30.074300,-88.396500,0.236382,123.259632,0.197661,-0.129640
2010-05-20,19:30:00,30.071700,-88.393300,0.234495,133.194613,0.170954,-0.160507
2010-05-20,20:00:00,30.069000,-88.391000,0.207077,143.602293,0.122877,-0.166680
2010-05-20,20:30:00,30.066300,-88.389300,0.189819,151.413894,0.090824,-0.166680
2010-05-20,21:00:00,30.063800,-88.388300,0.163320,160.905023,0.053428,-0.154333
2010-05-20,21:30:00,30.061400,-88.387700,0.151588,167.791133,0.032057,-0.148160
2010-05-20,22:00:00,30.058800,-88.387400,0.161305,174.297041,0.016029,-0.160507
2010-05-20,22:30:00,30.056200,-88.387400,0.160507,180.000000,0.000000,-0.160507
2010-05-20,23:00:00,30.054000,-88.387500,0.135918,-177.746979,-0.005343,-0.135813
2010-05-20,23:30:00,30.052500,-88.388600,0.109679,-147.594897,-0.058777,-0.092600
2010-05-21,00:00:00,30.051900,-88.390300,0.098100,-112.183474,-0.090839,-0.037040
2010-05-21,00:30:00,30.051800,-88.391800,0.080389,-94.404244,-0.080152,-0.006173
2010-05-21,01:00:00,30.052000,-88.393200,0.075821,-80.628183,-0.074809,0.012347
2010-05-21,01:30:00,30.053300,-88.394100,0.093559,-30.931631,-0.048091,0.080253
2010-05-21,02:00:00,30.054800,-88.395000,0.104343,-27.444296,-0.048090,0.092600
2010-05-21,02:30:00,30.057200,-88.395500,0.150549,-10.221735,-0.026716,0.148160
2010-05-21,03:00:00,30.059700,-88.395700,0.154703,-3.960906,-0.010686,0.154333
2010-05-21,03:30:00,30.061600,-88.394800,0.126768,22.292237,0.048087,0.117293
2010-05-21,04:00:00,30.064300,-88.393400,0.182695,24.168878,0.074800,0.166680
2010-05-21,04:30:00,30.067800,-88.391800,0.232362,21.585415,0.085483,0.216067
2010-05-21,05:00:00,30.071500,-88.390100,0.245808,21.683956,0.090823,0.228413
2010-05-21,05:30:00,30.075400,-88.387800,0.270302,27.037698,0.122873,0.240760
2010-05-21,06:00:00,30.079300,-88.385300,0.275321,29.017627,0.133552,0.240760
2010-05-21,06:30:00,30.082900,-88.382000,0.283665,38.421700,0.176282,0.222240
2010-05-21,07:00:00,30.086100,-88.378400,0.275689,44.229152,0.192301,0.197547
2010-05-21,07:30:00,30.089300,-88.374800,0.275685,44.228225,0.192295,0.197547
2010-05-21,08:00:00,30.092000,-88.370600,0.279481,53.388127,0.224338,0.166680
2010-05-21,08:30:00,30.094200,-88.365700,0.294861,62.574096,0.261721,0.135813
2010-05-21,09:00:00,30.095700,-88.360300,0.302922,72.200369,0.288422,0.092600
2010-05-21,09:30:00,30.096800,-88.354700,0.306712,77.208594,0.299100,0.067907
2010-05-21,10:00:00,30.097700,-88.348700,0.325242,80.164106,0.320461,0.055560
2010-05-21,10:30:00,30.098300,-88.342900,0.311983,83.181513,0.309777,0.037040
2010-05-21,11:00:00,30.098000,-88.337800,0.273018,93.889606,0.272389,-0.018520
2010-05-21,11:30:00,30.096700,-88.333800,0.228217,110.588524,0.213640,-0.080253
2010-05-21,12:00:00,30.094700,-88.329600,0.256059,118.827899,0.224326,-0.123467
2010-05-21,12:30:00,30.092500,-88.325700,0.248671,123.103761,0.208307,-0.135813
2010-05-21,13:00:00,30.090600,-88.322600,0.202916,125.312768,0.165581,-0.117293
2010-05-21,13:30:00,30.088900,-88.319500,0.196041,122.366394,0.165584,-0.104947
2010-05-21,14:00:00,30.087000,-88.316200,0.211728,123.640512,0.176270,-0.117293
2010-05-21,14:30:00,30.085300,-88.313100,0.196046,122.365451,0.165590,-0.104947
2010-05-21,15:00:00,30.083500,-88.310000,0.199421,123.863299,0.165593,-0.111120
2010-05-21,15:30:00,30.081900,-88.307000,0.188249,121.647794,0.160254,-0.098773
2010-05-21,16:00:00,30.080600,-88.303900,0.184020,115.856059,0.165598,-0.080253
2010-05-21,16:30:00,30.079700,-88.301200,0.154564,111.067267,0.144232,-0.055560
2010-05-21,17:00:00,30.078700,-88.299200,0.123393,120.019836,0.106840,-0.061733
2010-05-21,17:30:00,30.077800,-88.298000,0.084831,130.915788,0.064105,-0.055560
2010-05-21,18:00:00,30.077200,-88.297300,0.052634,134.727062,0.037395,-0.037040
2010-05-21,18:30:00,30.076100,-88.297200,0.068116,175.501879,0.005342,-0.067907
2010-05-21,19:00:00,30.074500,-88.297800,0.103844,-162.021088,-0.032053,-0.098773
2010-05-21,20:00:00,30.071000,-88.299800,0.120521,-153.687214,-0.053423,-0.108033
2010-05-21,20:30:00,30.069400,-88.300900,0.114934,-149.248588,-0.058767,-0.098773
2010-05-21,21:00:00,30.068100,-88.302100,0.102717,-141.380262,-0.064111,-0.080253
2010-05-21,21:30:00,30.067100,-88.303800,0.109818,-124.203911,-0.090825,-0.061733
2010-05-21,22:00:00,30.066600,-88.305900,0.116364,-105.382335,-0.112196,-0.030867
2010-05-21,22:30:00,30.066100,-88.308500,0.142298,-102.527950,-0.138910,-0.030867
2010-05-21,23:00:00,30.065900,-88.311500,0.160756,-94.404871,-0.160281,-0.012347
2010-05-21,23:30:00,30.066400,-88.314800,0.178991,-80.069783,-0.176309,0.030867
2010-05-22,00:00:00,30.067600,-88.318000,0.186324,-66.572648,-0.170965,0.074080
2010-05-22,00:30:00,30.069300,-88.321000,0.191579,-56.783926,-0.160277,0.104947
2010-05-22,01:00:00,30.071700,-88.323800,0.210543,-45.274965,-0.149589,0.148160
2010-05-22,01:30:00,30.074900,-88.326100,0.232642,-31.881426,-0.122873,0.197547
2010-05-22,02:00:00,30.078900,-88.328100,0.269056,-23.397014,-0.106842,0.246933
2010-05-22,02:30:00,30.083300,-88.329300,0.279088,-13.278592,-0.064103,0.271627
2010-05-22,03:00:00,30.088000,-88.329700,0.290932,-4.211693,-0.021367,0.290147
2010-05-22,03:30:00,30.093100,-88.328900,0.317727,7.729127,0.042731,0.314840
2010-05-22,04:00:00,30.098800,-88.326800,0.369324,17.679840,0.112163,0.351880
2010-05-22,04:30:00,30.104400,-88.323600,0.385644,26.306145,0.170905,0.345707
2010-05-22,05:00:00,30.110100,-88.319200,0.423126,33.734492,0.234981,0.351880
2010-05-22,05:30:00,30.115100,-88.314300,0.404655,40.289288,0.261669,0.308667
2010-05-22,06:00:00,30.119100,-88.309200,0.367619,47.800797,0.272337,0.246933
2010-05-22,06:30:00,30.122000,-88.303000,0.376370,61.597253,0.331065,0.179027
2010-05-22,07:00:00,30.123700,-88.296900,0.342207,72.140987,0.325718,0.104947
2010-05-22,07:30:00,30.125200,-88.290300,0.364373,75.277649,0.352410,0.092600
2010-05-22,08:00:00,30.126100,-88.282900,0.399009,81.995837,0.395122,0.055560
2010-05-22,08:30:00,30.127100,-88.275600,0.394637,81.000215,0.389778,0.061733
2010-05-22,09:00:00,30.128000,-88.268400,0.388429,81.776344,0.384435,0.055560
2010-05-22,09:30:00,30.128500,-88.261300,0.380348,85.345111,0.379093,0.030867
2010-05-22,10:00:00,30.128700,-88.254000,0.389966,88.185662,0.389771,0.012347
2010-05-22,10:30:00,30.128700,-88.246400,0.405788,90.000000,0.405788,0.000000
2010-05-22,11:00:00,30.128700,-88.239000,0.395109,90.000000,0.395109,0.000000
2010-05-22,11:30:00,30.128500,-88.231600,0.395303,91.789836,0.395110,-0.012347
2010-05-22,12:00:00,30.127000,-88.224600,0.385056,103.915138,0.373756,-0.092600
2010-05-22,12:30:00,30.125100,-88.218400,0.351212,109.509783,0.331047,-0.117293
2010-05-22,13:00:00,30.122700,-88.212600,0.343311,115.566710,0.309695,-0.148160
2010-05-22,13:30:00,30.120100,-88.207200,0.330007,119.102461,0.288344,-0.160507
2010-05-22,14:00:00,30.117200,-88.202200,0.321459,123.843016,0.266993,-0.179027
2010-05-22,14:30:00,30.114000,-88.197300,0.327859,127.051751,0.261661,-0.197547
2010-05-22,15:00:00,30.110500,-88.192500,0.335246,130.128350,0.256330,-0.216067
2010-05-22,15:30:00,30.106900,-88.188100,0.323427,133.404224,0.234978,-0.222240
2010-05-22,16:00:00,30.103800,-88.184000,0.290807,131.153314,0.218964,-0.191373
2010-05-22,16:30:00,30.100600,-88.180100,0.287070,133.483724,0.208289,-0.197547
2010-05-22,17:00:00,30.097700,-88.176900,0.247509,136.328844,0.170909,-0.179027
2010-05-22,17:30:00,30.094900,-88.174500,0.215197,143.439882,0.128186,-0.172853
2010-05-22,18:00:00,30.092200,-88.172500,0.197974,147.344404,0.106824,-0.166680
2010-05-22,18:30:00,30.090000,-88.170700,0.166400,144.704755,0.096144,-0.135813
2010-05-22,19:00:00,30.088200,-88.169200,0.136993,144.206926,0.080122,-0.111120
2010-05-22,19:30:00,30.086000,-88.168500,0.140866,164.607164,0.037391,-0.135813
2010-05-22,20:00:00,30.084900,-88.167700,0.080234,147.818054,0.042733,-0.067907
2010-05-22,20:30:00,30.084200,-88.167100,0.053802,143.436624,0.032050,-0.043213
2010-05-22,21:00:00,30.084300,-88.166700,0.022241,73.884898,0.021367,0.006173
2010-05-22,21:30:00,30.084500,-88.166300,0.024678,59.978860,0.021367,0.012347
2010-05-22,22:00:00,30.085400,-88.165800,0.061646,25.674192,0.026708,0.055560
2010-05-22,22:30:00,30.087000,-88.165200,0.103843,17.977058,0.032050,0.098773
2010-05-22,23:00:00,30.089800,-88.164600,0.175799,10.504005,0.032049,0.172853
2010-05-22,23:30:00,30.092600,-88.163600,0.180918,17.171680,0.053413,0.172853
2010-05-23,00:00:00,30.095600,-88.163000,0.187952,9.817281,0.032047,0.185200
2010-05-23,00:30:00,30.098400,-88.162500,0.174904,8.782532,0.026705,0.172853
2010-05-23,01:00:00,30.101800,-88.161500,0.216582,14.276284,0.053409,0.209893
2010-05-23,01:30:00,30.105900,-88.159900,0.267142,18.655038,0.085451,0.253107
2010-05-23,02:00:00,30.110500,-88.157100,0.320937,27.769955,0.149532,0.283973
2010-05-23,02:30:00,30.115200,-88.153200,0.357156,35.670719,0.208267,0.290147
2010-05-23,03:00:00,30.119600,-88.147900,0.392274,46.176394,0.283016,0.271627
2010-05-23,03:30:00,30.123100,-88.142100,0.377625,55.098187,0.309703,0.216067
2010-05-23,04:00:00,30.125800,-88.135600,0.385020,64.347436,0.347071,0.166680
2010-05-23,04:30:00,30.127600,-88.127800,0.431044,75.060881,0.416475,0.111120
2010-05-23,05:00:00,30.128600,-88.118900,0.479195,82.598179,0.475202,0.061733
2010-05-23,05:30:00,30.129100,-88.109900,0.481528,86.324735,0.480538,0.030867
2010-05-23,06:00:00,30.129400,-88.100900,0.480893,87.792895,0.480536,0.018520
2010-05-23,06:30:00,30.128800,-88.091900,0.481962,94.407672,0.480537,-0.037040
2010-05-23,07:00:00,30.127500,-88.082300,0.518822,98.898459,0.512577,-0.080253
2010-05-23,07:30:00,30.125600,-88.072500,0.536249,102.634397,0.523264,-0.117293
2010-05-23,08:00:00,30.123300,-88.063400,0.506219,106.289130,0.485899,-0.141987
2010-05-23,08:30:00,30.120500,-88.053900,0.535912,108.816652,0.507270,-0.172853
2010-05-23,09:00:00,30.117700,-88.044400,0.535925,108.816156,0.507284,-0.172853
2010-05-23,09:30:00,30.114800,-88.034900,0.537962,109.438021,0.507299,-0.179027
2010-05-23,10:00:00,30.112200,-88.025700,0.516847,108.092355,0.491293,-0.160507
2010-05-23,10:30:00,30.109600,-88.016600,0.511786,108.277571,0.485965,-0.160507
2010-05-23,11:00:00,30.106400,-88.007600,0.519653,112.343065,0.480639,-0.197547
2010-05-23,11:30:00,30.102900,-87.998800,0.517263,114.690203,0.469974,-0.216067
2010-05-23,12:00:00,30.099300,-87.990600,0.491109,116.905947,0.437946,-0.222240
2010-05-23,12:30:00,30.095600,-87.982700,0.479797,118.428521,0.421939,-0.228413
2010-05-23,13:00:00,30.091800,-87.975000,0.473473,119.700069,0.411273,-0.234587
2010-05-23,13:30:00,30.087500,-87.967900,0.462914,124.990438,0.379241,-0.265453
